link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-su,0.6041666666666666,Stffing services demand generally grew at a stable or improved pace since the prior report,201506,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-su,0.35294117647058826,"Commercial real estate leasing and construction activity improved in most districts, and outlooks were optimistic",201506,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-su,0.38095238095238093,Tourism and travel improved in several districts but showed signs of continued slowing in the New York District and moved down in Kansas City,201506,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ny,0.625,"Housing markets were steady to stronger; office and retail markets were mixed, while the market for industrial space continued to strengthen",201506,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ny,0.3333333333333333,Small to medium-sized banks in the District report widespread increases in demand across all loan categories--particularly non-residential mortgages--while demand for refinancing was unchanged,201506,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ny,0.5714285714285714,"However, business contacts in most industry sectors report that activity has expanded moderately",201506,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ny,0.12,"The market for retail space has also been generally stable, with rents rising modestly in most areas",201506,New York,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ny,-0.5714285714285714,"Though growth has been slow in both areas, sales activity remains at a fairly high level",201506,New York,"Retail, Consumer Spending",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,0.7857142857142857,Stffing firms and other general service-sector firms continued to report a moderate pace of growth; auto sales grew moderately as well--a slight pick-up in pace from the prior reporting period,201506,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,0.8,"Most contacts, including those from staffing firms, continued to note little significant change in wage pressures",201506,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,1.1666666666666667,"Loans secured by real estate grew modestly, and other consumer credit lines declined slightly",201506,Philadelphia,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,0.5714285714285714,"New orders grew slightly, while shipments remained mostly flat",201506,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,0.6153846153846154,"Overall, prices are rising slightly",201506,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ph,0.9,"Retail sales grew modestly over the year, on average, according to Third District contacts",201506,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.2,"Coal production decreased, although the pace of decline slowed in northern Wst Virginia",201506,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.7727272727272727,Loan demand increased moderately,201506,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.7142857142857143,"Since our previous Beige Book, the demand for labor increased modestly",201506,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.4,Loan demand increased moderately since our previous Beige Book,201506,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.6896551724137931,Services prices increased at a relatively steady pace,201506,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.9629629629629629,Realtors reported steady buyer traffic and a slight improvement in housing inventories,201506,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-ri,0.7777777777777778,Sales of cars and light trucks remained robust,201506,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.09090909090909091,"Capital investment in the agricultural sector expanded at a modest pace, with most spending aimed at enhancing productivity",201506,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.6,Agricultural output expanded,201506,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.46153846153846156,"Wge gains for lower skilled workers were mixed, with some contacts in the restaurant and hospitality industries reporting significant increases and others reporting limited upward pressure",201506,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.5454545454545454,Several sources reported that nonperforming loans declined and liquidity remained strong throughout the financial sector,201506,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.08333333333333333,"Deliveries of commercial aircraft increased, but new orders fell significantly compared with the same period last year, suggesting slower demand growth ahead",201506,San Francisco,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,1.1428571428571428,"Real estate activity expanded on balance, led by strong growth concentrated in a handful of metropolitan areas",201506,San Francisco,"Real Estate, Construction",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sf,0.375,Retail sales grew at a moderate pace,201506,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,-0.5,"Year-to-date production is , percent lower than at the same time last year",201506,St. Louis,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,1.0909090909090908,A survey of District banks showed moderate improvement in overall lending activity,201506,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,0.0,"Half of contacts reported that employment during the past three months was unchanged from the same period last year, while 40 percent reported employment was higher or somewhat higher, and the remainder indicated a slight decline",201506,St. Louis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,0.9090909090909091,"For residential mortgage loans, credit standards were unchanged, demand was modestly stronger, creditworthiness of applicants improved, and delinquencies were lower",201506,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,0.38461538461538464,Firms that provide warehousing and storage reported new hiring and expansion plans,201506,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,0.4444444444444444,Home sales increased in the Eighth District on a year-over-year basis,201506,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-06-sl,0.5555555555555556,Consumer spending grew at a modest rate since the previous report,201506,St. Louis,"Retail, Consumer Spending",#92c5de
