link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,1.1818181818181819,Demand improved or held steady in most nonfinancial services industries,201406,Dallas,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,0.5,Employment levels held steady or increased at nearly all responding firms and some contacts noted continued difficulty in finding skilled workers,201406,Dallas,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,0.9,Deposit volumes held steady and rates remained low,201406,Dallas,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,0.7058823529411765,Passenger airline demand improved over the reporting period,201406,Dallas,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,0.7857142857142857,Home prices continued to increase but at a slower pace than last year,201406,Dallas,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-da,1.0,Automobile sales increased since the previous report,201406,Dallas,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.47058823529411764,"In contrast, profit margins for livestock operators improved further as low cattle and hog supplies pushed prices higher and feed costs remained flat",201406,Kansas City,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,1.0,"Bankers reported increased loan demand, stable loan quality and a slight decline in deposits",201406,Kansas City,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.4,"Prices of manufacturing materials increased moderately compared to the previous period, and more firms began to raise selling prices",201406,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.5,Respondents reported moderately stronger demand for commercial and industrial loans and residential and commercial real estate loans,201406,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.5714285714285714,District manufacturing activity expanded at a solid pace in late April and early May,201406,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.6428571428571429,"Real estate and construction activity increased modestly in late April and early May, with stronger seasonal activity anticipated in the coming months",201406,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-kc,0.75,Retail sales increased modestly from the previous survey and were up slightly from a year ago,201406,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,0.125,Mid-May oil and gas exploration increased in Montana and decreased slightly in North Dakota from a month earlier,201406,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,0.25,Labor markets continued to show signs of tightening,201406,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,0.15384615384615385,Labor markets continued to show signs of tightening,201406,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,0.875,Activity at professional business services firms increased at a moderate pace since the last report,201406,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,-0.42857142857142855,"However, April home sales increased in the Bismarck, N",201406,Minneapolis,"Real Estate, Construction",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-mi,0.5,Consumer spending increased modestly,201406,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.7,"Atlanta and San Francisco reported that crude oil production expanded strongly, and Dallas noted that the demand for oilfield services was robust",201406,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.7080745341614907,Activity expanded more slowly in the Richmond and San Francisco Districts,201406,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.25,Labor market conditions generally improved since the previous report,201406,National Summary,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,1.0833333333333333,"By contrast, both Cleveland and Richmond reported slightly weaker mortgage lending activity, and New York and Richmond reported a decline in mortgage refinancing",201406,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.7727272727272727,Activity expanded more slowly in the Richmond and San Francisco Districts,201406,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.2,"In contrast, Minneapolis reported a decline in non-residential construction activity, and Philadelphia characterized it as steady at a low level; Chicago described activity as mixed--with office construction weak but industrial and some segments of retail fairly strong",201406,National Summary,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-su,0.8421052631578947,"Non-auto retail sales were characterized as mixed and generally lackluster in the Boston, Atlanta, and San Francisco Districts, but growing modestly or moderately across the rest of the country",201406,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ny,0.8461538461538461,"Finally, banks report fairly widespread increases in demand for loans--especially mortgages; credit standards are little changed, while delinquency rates are steady to down modestly",201406,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ny,0.5,Bankers report fairly widespread increases in loan demand across all categories--particularly residential and commercial mortgages,201406,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ny,0.35714285714285715,"There continues to be a shortage of IT workers, while companies are also having increased difficulty finding other workers whose skills closely match the job description",201406,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ny,0.45,"One industry contact in New Jersey reports that, while there remains a big overhang of distressed properties, the inventory of available new and existing homes is very low; builders are seeing improved activity and are increasingly optimistic, but remain reluctant to build inventory",201406,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ny,0.8947368421052632,"Tourism activity has strengthened since the last report, in part reflecting improved weather",201406,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,0.7857142857142857,"Overall, contacts reported slight increases in wages, home prices, and general price levels, similar to the last Beige Book period",201406,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,0.2727272727272727,"Brokers reported slight, steady overall increases in home prices",201406,Philadelphia,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,0.8461538461538461,"Commercial and industrial loan volume grew moderately, and home equity lines grew modestly",201406,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,1.0,"In addition, some boat owners are bringing their boats back to the shore following recession belt-tightening",201406,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,0.35714285714285715,Most contacts describe activity as slow and steady,201406,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ph,0.5454545454545454,"Third District retailers have reported continued improvement since the prior Beige Book period, with sales growing at a modest pace over the period",201406,Philadelphia,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.2857142857142857,"Agriculture contacts reported that fertilizer prices remained stable, chemical prices rose slightly, and farm equipment prices edged up",201406,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.7586206896551724,Retail sales grew moderately,201406,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.9230769230769231,"Over the last several weeks, labor market conditions improved slightly",201406,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.45454545454545453,"Overall, consumer lending declined at a slower pace since our last report, while commercial lending grew modestly",201406,Richmond,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.8275862068965517,"Shipments rose mildly, while new orders grew at a slower rate and backlogs leveled off",201406,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.4482758620689655,Commercial real estate activity grew moderately over the past several weeks,201406,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-ri,0.9,Retail sales grew moderately since our last report,201406,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,-0.3333333333333333,Year-over-year crude oil production expanded robustly and outpaced demand growth,201406,San Francisco,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,1.0909090909090908,Price inflation and upward wage gains remained modest overall,201406,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,0.75,Price inflation remained quite modest for most final goods and services,201406,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,1.1666666666666667,"Loan demand increased overall, and most contacts noted that credit quality remained strong",201406,San Francisco,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,1.2,Demand for semiconductors improved modestly,201406,San Francisco,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,0.6,"Commercial real estate activity improved, with lower vacancy rates reported in many areas",201406,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sf,0.7,Contacts noted that demand for autos and home-related goods was relatively strong,201406,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,1.0,"As of mid-May, on average, corn planting across the District was about 81 percent complete and about 93 percent of the winter wheat crop was rated in fair or better condition",201406,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,1.4444444444444444,Lending activity at a sample of District banks has improved modestly,201406,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,0.4,"A survey of Eighth District businesses indicated that, in the period since the previous report, wages grew at a modest pace while prices and employment levels increased slightly compared with the same period last year",201406,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,0.42105263157894735,"Also, delinquencies decreased moderately",201406,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,0.8888888888888888,"Firms in telecommunication, distribution, information technology, business consulting, and courier and express delivery services reported new hiring and expansion plans in the District",201406,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,0.17647058823529413,Commercial and industrial construction improved throughout most of the District,201406,St. Louis,"Real Estate, Construction",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2014-06-sl,0.45454545454545453,"Two-thirds of auto dealers noted that, compared with the same time last year, sales increased in April and early May",201406,St. Louis,"Retail, Consumer Spending",#92c5de
