link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-kc,0.5833333333333334,Restaurant menu prices rose modestly,201509,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-kc,0.7777777777777778,"Deposit levels increased slightly, with respondents primarily split between reporting increased or steady deposit levels",201509,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-kc,0.4,"Expectations for future activity remained modestly positive, but manufacturers' spending plans decreased markedly",201509,Kansas City,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-kc,0.6875,"Expectations for residential real estate activity remained positive, but many respondents expected slower growth over the coming months due to normal seasonal factors",201509,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-kc,0.6470588235294118,Retail sales increased moderately from the previous survey period and remained higher than year-ago levels,201509,Kansas City,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,0.16666666666666666,Conditions improved for most District agricultural producers since the previous report,201509,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,0.125,Agricultural conditions mostly improved,201509,Minneapolis,Economy,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,-0.4,Prices remained relatively flat,201509,Minneapolis,"Employment, Prices, Wages",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,0.7142857142857143,Service-providing industries grew since the last report,201509,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,0.75,Commercial real estate activity increased,201509,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-mi,0.7777777777777778,Consumer spending was relatively level,201509,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,-0.3684210526315789,"Cattle prices increased in the Minneapolis and Dallas Districts, and decreased in Chicago",201509,National Summary,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.5806451612903226,"Most Districts reported modest to moderate growth in labor demand, although Boston, Cleveland, and Dallas cited only slight increases in hiring",201509,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.5357142857142857,"Wges were relatively stable in most Districts, with slight to moderate increases since the last report",201509,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.5714285714285714,Credit conditions remained stable or improved across Districts,201509,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.8974358974358975,Demand for nonfinancial services generally expanded at a modest to moderate rate since the last report,201509,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.7021276595744681,"Similarly, Boston noted difficulty in obtaining new construction permits",201509,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-su,0.5,"Boston and Atlanta reported mixed results--both Districts had some sources reporting that sales growth was improved or still strong, but other retailers reporting flat or slowing sales",201509,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ny,0.4444444444444444,Both commercial and multi-family residential construction remain fairly robust,201509,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ny,0.5,"Small- to medium-sized banks in the District report increased demand across all loan categories, with the most widespread gains for commercial and residential mortgages",201509,New York,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ny,0.7333333333333333,"Service-sector firms broadly report that business has continued to improve moderately in recent weeks, and they remain generally optimistic about the near-term outlook",201509,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ny,0.5,Residential rental markets have been steady to somewhat stronger,201509,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ny,0.6,Used vehicle sales were characterized as steady to increasing moderately,201509,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,0.9090909090909091,Manufacturing appears to have slowed somewhat to a slight pace of growth,201509,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,0.375,Other contacts report some difficulties filling highly technical positions,201509,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,0.7142857142857143,Banking contacts in most parts of the District described a steadily growing economy with little sign of inflation,201509,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,0.6111111111111112,A few firms cited difficulties related to the strong dollar,201509,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,0.5,"Wile Philadelphia's Class A office space continued to command strong premiums, rents for most categories increased only slightly",201509,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ph,1.5714285714285714,Retail sales continued at a moderate pace,201509,Philadelphia,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.125,"Natural gas prices remained unchanged since last report, and coal prices declined slightly",201509,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.7692307692307693,"Prices of raw materials rose at a slower pace, while finished goods prices accelerated slightly",201509,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.5833333333333334,Manufacturing wages increased moderately and the average workweek lengthened,201509,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.2727272727272727,"Credit standards were largely unchanged, although some tightening was reported in Wst Virginia",201509,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,1.0454545454545454,Manufacturing activity increased moderately since our last report,201509,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.6,Commercial real estate activity increased moderately since the previous report,201509,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-ri,0.0,"Sales of building supplies increased, and auto dealers reported flat to higher sales",201509,Richmond,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,0.25,Agricultural activity grew slightly over the reporting period,201509,San Francisco,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,1.0,Manufacturing output grew modestly,201509,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,0.7222222222222222,"Prices for agricultural products generally increased, with reduced acreage and yields creating modest supply shortages for some products",201509,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,1.25,Lending activity grew modestly over the reporting period,201509,San Francisco,Finance,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,0.3333333333333333,Output in the manufacturing sector grew modestly,201509,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,0.5,Real estate activity expanded at a moderate pace overall but was uneven throughout the District,201509,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sf,0.7647058823529411,Clothing and apparel sales expanded moderately after accounting for the normal back-to-school shopping boost,201509,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.35714285714285715,Conditions deteriorated slightly for corn and soybeans but improved for cotton and rice,201509,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.3333333333333333,Reports from manufacturers were mixed,201509,St. Louis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.18181818181818182,"A survey of about 150 District businesses indicated that wage growth in the District was moderate, while employment and prices grew modestly",201509,St. Louis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.625,Creditworthiness of applicants remained unchanged to slightly better in most loan categories,201509,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,-0.07142857142857142,Expectations for new orders in the next quarter were similarly mixed,201509,St. Louis,"Manufacturing, Services",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.5,Residential real estate activity continued to expand at a steady pace,201509,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2015-09-sl,0.16666666666666666,Reports from general retailers were mixed,201509,St. Louis,"Retail, Consumer Spending",#D3D3D3
