link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-kc,0.2857142857142857,Restaurant sales declined slightly since the last survey but were expected to improve over the next few months,201306,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,0.23076923076923078,"The energy sector remained strong, while mining activity slowed",201306,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,0.625,"Wge increases were generally modest, and overall prices were stable, with some exceptions noted",201306,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,0.09090909090909091,Wge increases were generally modest,201306,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,1.0,Manufacturing activity continued to expand moderately,201306,Minneapolis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,0.6,Residential real estate market activity increased at a solid pace,201306,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-mi,1.0,Consumer spending grew slightly due in part to a late spring,201306,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,-0.058823529411764705,"Farm incomes increased in the Minneapolis District, while farm income growth softened in the Kansas City District",201306,National Summary,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.8148148148148148,"A wide variety of business services expanded, and transportation traffic increased for producer, consumer, and trade goods",201306,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.40540540540540543,Labor markets continued to improve slowly in the Chicago District,201306,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.4,"Credit quality improved, on balance",201306,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.5853658536585366,Transportation activity increased,201306,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.7,Commercial real estate and construction activity expanded at a modest to moderate pace in most Districts,201306,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-su,0.6857142857142857,Vehicle sales generally increased moderately across Districts,201306,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ny,0.9166666666666666,"Labor market conditions continue to improve, and businesses increasingly report difficulty finding well-qualified workers",201306,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ny,-0.25,"Interest rates on deposits continue to decline, on balance",201306,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ny,1.05,"Wile the temp business remains strong, a growing number of firms are hiring full-time workers",201306,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ny,0.45454545454545453,"Northern New Jersey continues to see modest, steady improvement in its housing market",201306,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ny,0.7368421052631579,Tourism activity has been mixed but generally fairly robust since the last report,201306,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,1.0,Manufacturing appears to have declined somewhat after expanding slightly last period,201306,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,0.3333333333333333,"Overall, price levels continued to increase slightly, similar to the previous Beige Book",201306,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,0.7272727272727273,"Credit card loan volumes were relatively unchanged, while reports of other consumer lending were mixed",201306,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,1.0952380952380953,"In other sectors, staffing firms have reported strong increases in billable hours--an improvement since the prior Beige Book",201306,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,0.75,"Following a little softness, homebuilders throughout most of the Third District resumed a moderate growth of contracts signed for new construction",201306,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ph,1.3,"However, hiring plans remain tentative and modest; expectations of rising health-care costs further constrain the willingness of dealers to expand their workforces",201306,Philadelphia,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,-0.4444444444444444,He indicated that natural gas had displaced coal in power plants due to the low price of natural gas and concerns regarding environmental regulatory changes,201306,Richmond,"Agriculture, Energy, Natural Resources",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,0.6363636363636364,"Retail sales flattened, although auto sales generally remained strong",201306,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,0.45454545454545453,"According to our latest surveys, manufacturing employment edged down and average wage growth slowed",201306,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,-0.3333333333333333,Demand increased for residential mortgages,201306,Richmond,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,0.5384615384615384,"Fifth District manufacturing activity softened since our last report, although there were scattered reports of improvement",201306,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,0.9230769230769231,Commercial real estate and construction markets tightened slightly in recent weeks,201306,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-ri,1.0,Surveyed contacts indicated that retail price increases slowed in recent weeks,201306,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.5,Agricultural sales and production increased modestly,201306,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.36363636363636365,Production and sales of agricultural items increased modestly,201306,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.1111111111111111,Price inflation was subdued for most final goods and services,201306,San Francisco,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.25,Financial institutions reported that loan demand improved slightly on balance,201306,San Francisco,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.3333333333333333,"Pharmaceutical producers reported that innovative product launches contributed to continued modest gains for some firms, although overall activity seemed to be on a slight downward trajectory",201306,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.375,"Residential real estate activity expanded robustly, and commercial real estate activity trended up at a more moderate pace overall",201306,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sf,0.09090909090909091,Retail sales were fairly soft overall,201306,San Francisco,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.6,"Across all other District states, soybean planting progress was approximately 15 percent slower than its 5-year average",201306,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,1.1111111111111112,Economic activity in the Eighth District has expanded at a moderate pace since the previous report,201306,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.375,"In turn, 30 percent of contacts noted that wages over the past three months have stayed the same, while 66 percent noted that wages have increased",201306,St. Louis,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.42857142857142855,"Demand for auto loans ranged from moderately stronger to moderately weaker, while demand for other consumer loans was unchanged",201306,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.9090909090909091,A recent survey of manufacturers showed increased new orders and capacity utilization for the majority of firms,201306,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.5,Commercial and industrial real estate market conditions have continued to improve moderately,201306,St. Louis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-06-sl,0.3157894736842105,"Forty percent of contacts noted moderate increases in sales, while 40 percent noted minor decreases and the rest saw no changes",201306,St. Louis,"Retail, Consumer Spending",#92c5de
