link_URL,adjective_score,important_phrase,Date,District,Category,color
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-kc,0.42857142857142855,"The percentage of firms reporting labor shortages increased slightly, but recent wage increases remained modest",201307,Kansas City,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-kc,0.7142857142857143,"Bankers reported slightly stronger overall loan demand, moderately improved loan quality, and slightly lower deposit levels",201307,Kansas City,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-kc,-0.2857142857142857,"Manufacturing activity contracted slightly in June, while high-tech activity rose and transportation was flat",201307,Kansas City,"Manufacturing, Services",#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-kc,0.7692307692307693,"Contacts expected stronger activity in coming months, but several noted uncertainty around rising interest rates",201307,Kansas City,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-kc,0.25,"Purchases of large ticket items, such as appliances, slowed relative to lower-priced goods",201307,Kansas City,"Retail, Consumer Spending",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,0.125,"Activity in the energy sector increased moderately, while mining activity was sluggish",201307,Minneapolis,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,0.6153846153846154,"Labor markets continued to tighten slightly, and wage increases were moderate",201307,Minneapolis,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,-0.2,Wge increases were moderate,201307,Minneapolis,"Employment, Prices, Wages",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,1.4285714285714286,"In Minneapolis, a technology consulting firm reported a recent expansion and an intellectual property protection firm is expanding",201307,Minneapolis,"Manufacturing, Services",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,1.0,Residential real estate market activity increased at a robust pace,201307,Minneapolis,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-mi,0.7058823529411765,Consumer spending increased modestly,201307,Minneapolis,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,0.5384615384615384,"Drilling declined in the Cleveland District, was flat in the Kansas City District, and increased in the Richmond District",201307,National Summary,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,1.0344827586206897,"Credit quality improved, while credit standards remained largely unchanged",201307,National Summary,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,0.6842105263157895,Hiring held steady or increased at a measured pace in most Districts,201307,National Summary,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,0.7777777777777778,Reports on credit quality indicated slight to moderate improvements across the reporting Districts,201307,National Summary,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,0.9705882352941176,Specialty metal manufacturers in Chicago saw modest improvement in demand,201307,National Summary,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,1.0476190476190477,Residential real estate activity increased at a moderate to strong pace in most Districts,201307,National Summary,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-su,0.9032258064516129,Most Districts noted that overall consumer spending increased during the reporting period,201307,National Summary,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ny,0.7,Tourism activity remains steady at a strong level,201307,New York,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ny,-0.75,Bankers report increased demand for commercial mortgages but decreased demand for residential mortgages,201307,New York,Finance,#f4a582
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ny,0.45454545454545453,Two major employment agencies describe market fundamentals as favorable but note that the market is difficult to gauge at this typically slow time of year,201307,New York,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ny,0.3333333333333333,"New JerseyÂ’s housing market has shown more modest signs of improvement: prices are rising slowly, reportedly restrained by an ongoing backlog of distressed properties on the market",201307,New York,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ny,0.5714285714285714,Tourism activity has been mixed but generally fairly robust since the last report,201307,New York,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,0.7368421052631579,Contacts reported slight increases overall--similar to the last Beige Book period,201307,Philadelphia,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,0.5555555555555556,Manufacturing firms reported modest increases for prices paid and prices received,201307,Philadelphia,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,0.5,"Overall, Third District financial firms reported modest increases in total loan volume--a slight improvement since the previous Beige Book",201307,Philadelphia,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,0.7777777777777778,"Other service-sector firms reported ""incrementally better"" growth, tight margins, and cautious hiring",201307,Philadelphia,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,0.8333333333333334,"Overall, contacts remained optimistic for a continuation of slow, steady growth",201307,Philadelphia,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ph,1.1428571428571428,"Mall operators reported that the general retail climate has improved, citing stronger demand for retail space and rising occupancy rates",201307,Philadelphia,"Retail, Consumer Spending",#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.0,Recent reports on agricultural conditions were mixed,201307,Richmond,"Agriculture, Energy, Natural Resources",#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.4444444444444444,District economic activity strengthened moderately in recent weeks,201307,Richmond,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.5,"According to our latest surveys, wage growth picked up in the manufacturing sector, remained robust at non-retail establishments, and flattened at retail businesses",201307,Richmond,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.0,Banking activity increased slightly since our last assessment,201307,Richmond,Finance,#D3D3D3
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.46153846153846156,Tourism picked up,201307,Richmond,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,0.375,Residential real estate sales expanded,201307,Richmond,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-ri,1.0,Retail price growth slowed since our last report,201307,Richmond,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.5,Agricultural sales and production activity expanded,201307,San Francisco,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,1.0,District manufacturing activity improved,201307,San Francisco,Economy,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.8333333333333334,Price inflation was minimal for most final goods and services,201307,San Francisco,"Employment, Prices, Wages",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.3,"However, hiring plans were mixed, with some financial institutions expecting to expand their payrolls significantly and others mentioning possible layoffs",201307,San Francisco,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.5,"Although demand was weak for some electronic components, contacts indicated substantial increases in new orders for semiconductors",201307,San Francisco,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.3333333333333333,"Commercial real estate activity expanded rapidly in some major metropolitan areas, even though construction of publicly funded commercial projects has slowed in some regions due to funding constraints from state and local governments",201307,San Francisco,"Real Estate, Construction",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sf,0.5789473684210527,Retail sales grew modestly,201307,San Francisco,"Retail, Consumer Spending",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sl,0.875,"Furthermore, at least 70 percent of total pastureland across the District states was rated in good or excellent condition",201307,St. Louis,"Agriculture, Energy, Natural Resources",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sl,1.3333333333333333,The economy of the Eighth District has expanded at a moderate pace since our previous report,201307,St. Louis,Economy,#0571b0
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sl,0.7142857142857143,"Total loans outstanding at a sample of small and midsized District banks increased , percent from mid-March to mid-June",201307,St. Louis,Finance,#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sl,1.0,"However, many retail contacts noted that year-to-date sales were below expectations, and contacts were cautiously optimistic about sales for the remainder of 2013",201307,St. Louis,"Manufacturing, Services",#92c5de
https://www.minneapolisfed.org/news-and-events/beige-book-archive/2013-07-sl,0.38461538461538464,Commercial and industrial real estate market conditions have continued to improve moderately throughout most of the District,201307,St. Louis,"Real Estate, Construction",#92c5de
